episode,step,agent,price,rd_investment,innovation_stock,market_share,marginal_cost,quantity,profit_step,cum_profit,effective_demand,economic_regime,substitute_pressure
0,15,firm_1,81.0,0.0,0.0,0.18231485784053802,74.82601928710938,55.96128820817901,215.96585293272437,182.56781080196106,306.94858812398957,boom,0.1375007269052747
0,15,firm_2,81.0,0.0,0.0,0.18231485784053802,74.82601928710938,55.96128820817901,215.96585293272437,182.56781080196106,306.94858812398957,boom,0.1375007269052747
0,16,firm_0,81.0,0.053691767156124115,0.8667562007904053,0.6546719670295715,72.58561706542969,195.36319305956266,1291.2794646879502,2880.815393297842,298.41386663611047,boom,0.1363265248537267
0,16,firm_1,81.0,0.0,0.0,0.17266397178173065,72.58561706542969,51.525323448134515,311.1132848031839,493.68109560514495,298.41386663611047,boom,0.1363265248537267
0,16,firm_2,81.0,0.0,0.0,0.17266397178173065,72.58561706542969,51.525323448134515,311.1132848031839,493.68109560514495,298.41386663611047,boom,0.1363265248537267
0,17,firm_0,81.0,0.05344725772738457,0.920203447341919,0.673445463180542,76.92243957519531,210.96832346373247,482.68662627066806,3363.50201956851,313.26712406283536,boom,0.13647361217297777
0,17,firm_1,81.0,0.0,0.0,0.16327723860740662,76.92243957519531,51.149390963463624,86.72570680393983,580.4068024090848,313.26712406283536,boom,0.13647361217297777
0,17,firm_2,81.0,0.0,0.0,0.16327723860740662,76.92243957519531,51.149390963463624,86.72570680393983,580.4068024090848,313.26712406283536,boom,0.13647361217297777
0,18,firm_0,81.0,0.05358497425913811,0.9737884402275085,0.6917726397514343,77.64286041259766,209.97500844459546,328.95525613566133,3692.4572757041715,303.5318201078942,boom,0.13032109045989135
0,18,firm_1,81.0,0.0,0.0,0.15411369502544403,77.64286041259766,46.77841035462595,42.196196669865,622.6029990789498,303.5318201078942,boom,0.13032109045989135
0,18,firm_2,81.0,0.0,0.0,0.15411369502544403,77.64286041259766,46.77841035462595,42.196196669865,622.6029990789498,303.5318201078942,boom,0.13032109045989135
0,19,firm_0,81.0,0.05290081351995468,1.0266892910003662,0.709346354007721,86.41130065917969,216.956983356075,-1561.150780342883,2131.3064953612884,305.8547945306187,boom,0.12735509795988756
0,19,firm_1,81.0,0.0,0.0,0.14532683789730072,86.41130065917969,44.44891014486344,-351.6446729984996,270.9583260804502,305.8547945306187,boom,0.12735509795988756
0,19,firm_2,81.0,0.0,0.0,0.14532683789730072,86.41130065917969,44.44891014486344,-351.6446729984996,270.9583260804502,305.8547945306187,boom,0.12735509795988756
0,20,firm_0,87.41130065917969,0.05187814310193062,1.078567385673523,0.7260484099388123,79.66310119628906,199.44183397702548,1186.208041968379,3317.5145373296673,274.694953183402,boom,0.12740336937059324
0,20,firm_1,87.41130065917969,0.0,0.0,0.13697580993175507,79.66310119628906,37.62656369646203,191.33561870900758,462.2939447894578,274.694953183402,boom,0.12740336937059324
0,20,firm_2,87.41130065917969,0.0,0.0,0.13697580993175507,79.66310119628906,37.62656369646203,191.33561870900758,462.2939447894578,274.694953183402,boom,0.12740336937059324
0,21,firm_0,81.0,0.05048321187496185,1.129050612449646,0.7417733669281006,82.7961654663086,229.5677372451305,-819.6501488382492,2497.864388491418,309.4850091421283,boom,0.1241308286362359
0,21,firm_1,81.0,0.0,0.0,0.12911328673362732,82.7961654663086,39.958626725126884,-175.70610816499175,286.58783662446604,309.4850091421283,boom,0.1241308286362359
0,21,firm_2,81.0,0.0,0.0,0.12911328673362732,82.7961654663086,39.958626725126884,-175.70610816499175,286.58783662446604,309.4850091421283,boom,0.1241308286362359
0,22,firm_0,83.7961654663086,0.05211074650287628,1.1811614036560059,0.7573968768119812,80.20569610595703,233.00827124603754,423.79568884722175,2921.66007733864,307.64355964446406,boom,0.12180893224693816
0,22,firm_1,83.7961654663086,0.0,0.0,0.1213015466928482,80.20569610595703,37.31763961496699,34.2796182542329,320.86745487869894,307.64355964446406,boom,0.12180893224693816
0,22,firm_2,83.7961654663086,0.0,0.0,0.1213015466928482,80.20569610595703,37.31763961496699,34.2796182542329,320.86745487869894,307.64355964446406,boom,0.12180893224693816
0,23,firm_0,81.20569610595703,0.051918573677539825,1.2330800294876099,0.7723527550697327,84.13395690917969,241.09386213831414,-1131.73602059541,1789.9240567432298,312.1551137815864,boom,0.11874354161502537
0,23,firm_1,81.20569610595703,0.0,0.0,0.11382362991571426,84.13395690917969,35.530628147372965,-200.89195075362886,119.97550412507007,312.1551137815864,boom,0.11874354161502537
0,23,firm_2,81.20569610595703,0.0,0.0,0.11382362991571426,84.13395690917969,35.530628147372965,-200.89195075362886,119.97550412507007,312.1551137815864,boom,0.11874354161502537
0,24,firm_0,85.13395690917969,0.05175834894180298,1.2848384380340576,0.7866422533988953,87.87590789794922,226.9446352925294,-1025.3826175506874,764.5414391925424,288.49789635880256,boom,0.12188294955535965
0,24,firm_1,85.13395690917969,0.0,0.0,0.10667891055345535,87.87590789794922,30.77664128052073,-173.63066803896209,-53.65516391389201,288.49789635880256,boom,0.12188294955535965
0,24,firm_2,85.13395690917969,0.0,0.0,0.10667891055345535,87.87590789794922,30.77664128052073,-173.63066803896209,-53.65516391389201,288.49789635880256,boom,0.12188294955535965
0,25,firm_0,88.87590789794922,0.05054337903857231,1.3353818655014038,0.8000035285949707,84.24703216552734,221.27473581437636,630.2135497745658,1394.7549889671081,276.59219979066404,boom,0.12171101414696579
0,25,firm_1,88.87590789794922,0.0,0.0,0.09999822080135345,84.24703216552734,27.65872786659889,43.7748496248023,-9.88031428908971,276.59219979066404,boom,0.12171101414696579
0,25,firm_2,88.87590789794922,0.0,0.0,0.09999822080135345,84.24703216552734,27.65872786659889,43.7748496248023,-9.88031428908971,276.59219979066404,boom,0.12171101414696579
0,26,firm_0,85.24703216552734,0.04969000816345215,1.385071873664856,0.8125606775283813,73.37311553955078,234.08305735076638,2364.949691320624,3759.704680287732,288.0807105541854,boom,0.12536517375903877
0,26,firm_1,85.24703216552734,0.0,0.0,0.09371964633464813,73.37311553955078,26.99882230897239,237.38364940193833,227.50333511284862,288.0807105541854,boom,0.12536517375903877
0,26,firm_2,85.24703216552734,0.0,0.0,0.09371964633464813,73.37311553955078,26.99882230897239,237.38364940193833,227.50333511284862,288.0807105541854,boom,0.12536517375903877
0,27,firm_0,81.0,0.05359714478254318,1.438668966293335,0.8254019618034363,85.42903137207031,253.67010956203836,-1569.385192338741,2190.319487948991,307.3291817816737,boom,0.11426646770979054
0,27,firm_1,81.0,0.0,0.0,0.08729899674654007,85.42903137207031,26.829529240475154,-201.7560734887029,25.74726162414572,307.3291817816737,boom,0.11426646770979054
0,27,firm_2,81.0,0.0,0.0,0.08729899674654007,85.42903137207031,26.829529240475154,-201.7560734887029,25.74726162414572,307.3291817816737,boom,0.11426646770979054
0,28,firm_0,86.42903137207031,0.051024869084358215,1.4896938800811768,0.8370302319526672,82.2201919555664,254.54528082411068,624.0676317221332,2814.3871196711243,304.1052414920478,boom,0.10546426521527001
0,28,firm_1,86.42903137207031,0.0,0.0,0.08148489147424698,82.2201919555664,24.779982599729184,24.646995346454332,50.394256970600054,304.1052414920478,boom,0.10546426521527001
0,28,firm_2,86.42903137207031,0.0,0.0,0.08148489147424698,82.2201919555664,24.779982599729184,24.646995346454332,50.394256970600054,304.1052414920478,boom,0.10546426521527001
0,29,firm_0,83.2201919555664,0.05078896880149841,1.5404828786849976,0.8480077385902405,81.04761505126953,248.55741598546064,102.31810680901981,2916.705226480144,293.10748555039333,boom,0.11001279802634145
0,29,firm_1,83.2201919555664,0.0,0.0,0.07599607855081558,81.04761505126953,22.275019495719736,-27.2458382939883,23.148418676611755,293.10748555039333,boom,0.11001279802634145
0,29,firm_2,83.2201919555664,0.0,0.0,0.07599607855081558,81.04761505126953,22.275019495719736,-27.2458382939883,23.148418676611755,293.10748555039333,boom,0.11001279802634145
0,30,firm_0,82.04761505126953,0.050652388483285904,1.5911352634429932,0.858371913433075,79.81753540039062,270.6395045447564,130.52431625437748,3047.2295427345216,315.29398889850495,boom,0.10623360421200781
0,30,firm_1,82.04761505126953,0.0,0.0,0.07081405073404312,79.81753540039062,22.327244525997557,-25.932057563971284,-2.7836388873595297,315.29398889850495,boom,0.10623360421200781
0,30,firm_2,82.04761505126953,0.0,0.0,0.07081405073404312,79.81753540039062,22.327244525997557,-25.932057563971284,-2.7836388873595297,315.29398889850495,boom,0.10623360421200781
0,31,firm_0,81.0,0.05126899480819702,1.642404317855835,0.8682728409767151,77.92790985107422,265.99130464718706,351.5630478455496,3398.792590580071,306.34530080196333,boom,0.11226075306319135
0,31,firm_1,81.0,0.0,0.0,0.06586353480815887,77.92790985107422,20.176984382686012,-10.297660055218557,-13.081298942578087,306.34530080196333,boom,0.11226075306319135
0,31,firm_2,81.0,0.0,0.0,0.06586353480815887,77.92790985107422,20.176984382686012,-10.297660055218557,-13.081298942578087,306.34530080196333,boom,0.11226075306319135
0,32,firm_0,81.0,0.0509977750480175,1.6934020519256592,0.8775588870048523,75.11676025390625,275.3989253751716,1139.5994931597925,4538.392083739864,313.82386920508594,boom,0.11033331322330271
0,32,firm_1,81.0,0.0,0.0,0.061220601201057434,75.11676025390625,19.212485943977377,42.29168341651143,29.210384473933345,313.82386920508594,boom,0.11033331322330271
0,32,firm_2,81.0,0.0,0.0,0.061220601201057434,75.11676025390625,19.212485943977377,42.29168341651143,29.210384473933345,313.82386920508594,boom,0.11033331322330271
0,33,firm_0,81.0,0.05144201219081879,1.7448440790176392,0.8863670825958252,80.25177001953125,268.6133883388218,-268.7969633457469,4269.595120394117,303.04982395347696,boom,0.10287379340999268
0,33,firm_1,81.0,0.0,0.0,0.05681651458144188,80.25177001953125,17.218234741556117,-54.665976142108775,-25.45559166817543,303.04982395347696,boom,0.10287379340999268
0,33,firm_2,81.0,0.0,0.0,0.05681651458144188,80.25177001953125,17.218234741556117,-54.665976142108775,-25.45559166817543,303.04982395347696,boom,0.10287379340999268
0,34,firm_0,81.25177001953125,0.05069209262728691,1.7955361604690552,0.8945285677909851,77.30626678466797,284.34849195257794,626.940179218851,4896.535299612968,317.8752498142895,boom,0.11564563511837368
0,34,firm_1,81.25177001953125,0.0,0.0,0.05273570492863655,77.30626678466797,16.763375378323,-0.6814488229158542,-26.137040491091284,317.8752498142895,boom,0.11564563511837368
0,34,firm_2,81.25177001953125,0.0,0.0,0.05273570492863655,77.30626678466797,16.763375378323,-0.6814488229158542,-26.137040491091284,317.8752498142895,boom,0.11564563511837368
0,35,firm_0,81.0,0.05115414038300514,1.84669029712677,0.9022507667541504,72.60709381103516,281.66835887232924,1873.346607382111,6769.881906995079,312.1841169341778,boom,0.11051765529115047
0,35,firm_1,81.0,0.0,0.0,0.04887457937002182,72.60709381103516,15.257867401159645,63.64526189974231,37.508221408651025,312.1841169341778,boom,0.11051765529115047
0,35,firm_2,81.0,0.0,0.0,0.04887457937002182,72.60709381103516,15.257867401159645,63.64526189974231,37.508221408651025,312.1841169341778,boom,0.11051765529115047
0,36,firm_0,81.0,0.05155764892697334,1.8982479572296143,0.9095343351364136,88.0343017578125,291.9752672650833,-2561.0026962942356,4208.879210700843,321.01621234704936,boom,0.10981383914859845
0,36,firm_1,81.0,0.0,0.0,0.045232873409986496,88.0343017578125,14.520485695647428,-165.37425516621965,-127.86603375756863,321.01621234704936,boom,0.10981383914859845
0,36,firm_2,81.0,0.0,0.0,0.045232873409986496,88.0343017578125,14.520485695647428,-165.37425516621965,-127.86603375756863,321.01621234704936,boom,0.10981383914859845
0,37,firm_0,89.0343017578125,0.05159125104546547,1.9498392343521118,0.9163458943367004,84.33312225341797,260.0484990095283,766.4569421940432,4975.336152894886,283.788578763443,boom,0.09742307706145058
0,37,firm_1,89.0343017578125,0.0,0.0,0.0418269969522953,84.33312225341797,11.870024019034746,-3.1889247954986786,-131.0549585530673,283.788578763443,boom,0.09742307706145058
0,37,firm_2,89.0343017578125,0.0,0.0,0.0418269969522953,84.33312225341797,11.870024019034746,-3.1889247954986786,-131.0549585530673,283.788578763443,boom,0.09742307706145058
0,38,firm_0,85.33312225341797,0.05108855664730072,2.000927686691284,0.9226481318473816,78.03195190429688,256.5314692216232,1422.5294754407623,6397.865628335649,278.038247048721,boom,0.10780464256615867
0,38,firm_1,85.33312225341797,0.0,0.0,0.038675952702760696,78.03195190429688,10.753394092414828,21.306931552089395,-109.74802700097791,278.038247048721,boom,0.10780464256615867
0,38,firm_2,85.33312225341797,0.0,0.0,0.038675952702760696,78.03195190429688,10.753394092414828,21.306931552089395,-109.74802700097791,278.038247048721,boom,0.10780464256615867
0,39,firm_0,81.0,0.052861642092466354,2.0537893772125244,0.9287095665931702,77.61946868896484,283.678888867839,465.09900419118276,6862.964632526831,305.45490115760504,boom,0.11224635986567774
0,39,firm_1,81.0,0.0,0.0,0.03564520552754402,77.61946868896484,10.888002731158476,-20.61357022253617,-130.36159722351408,305.45490115760504,boom,0.11224635986567774
0,39,firm_2,81.0,0.0,0.0,0.03564520552754402,77.61946868896484,10.888002731158476,-20.61357022253617,-130.36159722351408,305.45490115760504,boom,0.11224635986567774
0,40,firm_0,81.0,0.050612859427928925,2.1044023036956787,0.9341282248497009,76.5982666015625,284.8731801831237,758.1385751550697,7621.103207681901,304.9615380468341,boom,0.12423836901367472
0,40,firm_1,81.0,0.0,0.0,0.03293585777282715,76.5982666015625,10.044169843293144,-11.858913890466965,-142.22051111398105,304.9615380468341,boom,0.12423836901367472
0,40,firm_2,81.0,0.0,0.0,0.03293585777282715,76.5982666015625,10.044169843293144,-11.858913890466965,-142.22051111398105,304.9615380468341,boom,0.12423836901367472
0,41,firm_0,81.0,0.05068276450037956,2.1550850868225098,0.9391804933547974,76.7281723022461,301.74464738767534,766.2095781022399,8387.312785784141,321.28504533758905,boom,0.12486874607517102
0,41,firm_1,81.0,0.0,0.0,0.03040977194905281,76.7281723022461,9.770204959357176,-13.895695776856996,-156.11620689083804,321.28504533758905,boom,0.12486874607517102
0,41,firm_2,81.0,0.0,0.0,0.03040977194905281,76.7281723022461,9.770204959357176,-13.895695776856996,-156.11620689083804,321.28504533758905,boom,0.12486874607517102
0,42,firm_0,81.0,0.0508229099214077,2.2059080600738525,0.9438913464546204,83.39435577392578,290.349075391061,-1199.757634890706,7187.555150893435,307.6085785526588,boom,0.12498058478858363
0,42,firm_1,81.0,0.0,0.0,0.02805434539914131,83.39435577392578,8.629757310455181,-74.47032094059489,-230.58652783143293,307.6085785526588,boom,0.12498058478858363
0,42,firm_2,81.0,0.0,0.0,0.02805434539914131,83.39435577392578,8.629757310455181,-74.47032094059489,-230.58652783143293,307.6085785526588,boom,0.12498058478858363
0,43,firm_0,84.39435577392578,0.050607845187187195,2.2565159797668457,0.948251485824585,79.97605895996094,284.69894329927376,762.3659967817875,7949.9211476752225,300.23569438618273,boom,0.11993698533919664
0,43,firm_1,84.39435577392578,0.0,0.0,0.025874322280287743,79.97605895996094,7.7683951165940694,-18.10635679328277,-248.6928846247157,300.23569438618273,boom,0.11993698533919664
0,43,firm_2,84.39435577392578,0.0,0.0,0.025874322280287743,79.97605895996094,7.7683951165940694,-18.10635679328277,-248.6928846247157,300.23569438618273,boom,0.11993698533919664
0,44,firm_0,81.0,0.0507725328207016,2.307288408279419,0.9523111581802368,85.38123321533203,296.8770600673066,-1815.69106143721,6134.2300862380125,311.7437588724745,boom,0.11428430674417518
0,44,firm_1,81.0,0.0,0.0,0.023844480514526367,85.38123321533203,7.433367983959924,-84.46070748744683,-333.1535921121625,311.7437588724745,boom,0.11428430674417518
0,44,firm_2,81.0,0.0,0.0,0.023844480514526367,85.38123321533203,7.433367983959924,-84.46070748744683,-333.1535921121625,311.7437588724745,boom,0.11428430674417518
0,45,firm_0,86.38123321533203,0.05108583718538284,2.3583743572235107,0.9560964107513428,85.16549682617188,278.5051860479572,-147.01953891655285,5987.21054732146,291.29403992751685,boom,0.12049309429253251
0,45,firm_1,86.38123321533203,0.0,0.0,0.02195175364613533,85.16549682617188,6.394415003076358,-42.45714099829058,-375.6107331104531,291.29403992751685,boom,0.12049309429253251
0,45,firm_2,86.38123321533203,0.0,0.0,0.02195175364613533,85.16549682617188,6.394415003076358,-42.45714099829058,-375.6107331104531,291.29403992751685,boom,0.12049309429253251
0,46,firm_0,86.16549682617188,0.05056252330541611,2.4089369773864746,0.9595707654953003,79.96137237548828,284.0079881293959,1267.6079945075726,7254.818541829032,295.9739899774874,boom,0.11553093596802691
0,46,firm_1,86.16549682617188,0.0,0.0,0.020214637741446495,79.96137237548828,5.983006988285424,-12.453491236624359,-388.06422434707747,295.9739899774874,boom,0.11553093596802691
0,46,firm_2,86.16549682617188,0.0,0.0,0.020214637741446495,79.96137237548828,5.983006988285424,-12.453491236624359,-388.06422434707747,295.9739899774874,boom,0.11553093596802691
0,47,firm_0,81.0,0.05236796662211418,2.4613049030303955,0.9628894329071045,88.24195861816406,307.72301595127385,-2760.8743100179963,4493.944231811036,319.58291932045915,boom,0.108097190966106
0,47,firm_1,81.0,0.0,0.0,0.018555279821157455,88.24195861816406,5.929950494053507,-92.43237687618273,-480.4966012232602,319.58291932045915,boom,0.108097190966106
0,47,firm_2,81.0,0.0,0.0,0.018555279821157455,88.24195861816406,5.929950494053507,-92.43237687618273,-480.4966012232602,319.58291932045915,boom,0.108097190966106
0,48,firm_0,89.24195861816406,0.05183752253651619,2.5131423473358154,0.9659251570701599,79.03829956054688,276.20424426052887,2336.3670135279717,6830.311245339008,285.9478731233281,boom,0.10915109193817307
0,48,firm_1,89.24195861816406,0.0,0.0,0.017037449404597282,79.03829956054688,4.871822420690906,1.9154990968798415,-478.58110212638036,285.9478731233281,boom,0.10915109193817307
0,48,firm_2,89.24195861816406,0.0,0.0,0.017037449404597282,79.03829956054688,4.871822420690906,1.9154990968798415,-478.58110212638036,285.9478731233281,boom,0.10915109193817307
0,49,firm_0,81.0,0.0533638671040535,2.5665061473846436,0.9687994718551636,79.73943328857422,305.1509145856858,-143.57852083436956,6686.732724504638,314.9784072459798,boom,0.10539455235100048
0,49,firm_1,81.0,0.0,0.0,0.015600263141095638,79.73943328857422,4.91374603680047,-41.667888976489735,-520.2489911028701,314.9784072459798,boom,0.10539455235100048
0,49,firm_2,81.0,0.0,0.0,0.015600263141095638,79.73943328857422,4.91374603680047,-41.667888976489735,-520.2489911028701,314.9784072459798,boom,0.10539455235100048
0,50,firm_0,81.0,0.05055131018161774,2.6170575618743896,0.9713219404220581,84.34712219238281,300.06229124458014,-1524.444947885051,5162.287776619587,308.92156221056564,boom,0.1026854570778042
0,50,firm_1,81.0,0.0,0.0,0.014339074492454529,84.34712219238281,4.4296492928627265,-61.914016321194026,-582.1630074240642,308.92156221056564,boom,0.1026854570778042
0,50,firm_2,81.0,0.0,0.0,0.014339074492454529,84.34712219238281,4.4296492928627265,-61.914016321194026,-582.1630074240642,308.92156221056564,boom,0.1026854570778042
0,51,firm_0,85.34712219238281,0.051093392074108124,2.6681509017944336,0.9736730456352234,80.56708526611328,286.10889043828047,869.8367060009987,6032.124482620586,293.8449325683277,boom,0.10104280389718279
0,51,firm_1,85.34712219238281,0.0,0.0,0.013163465075194836,80.56708526611328,3.868017507386163,-27.699561495054922,-609.8625689191191,293.8449325683277,boom,0.10104280389718279
0,51,firm_2,85.34712219238281,0.0,0.0,0.013163465075194836,80.56708526611328,3.868017507386163,-27.699561495054922,-609.8625689191191,293.8449325683277,boom,0.10104280389718279
0,52,firm_0,81.56708526611328,0.05217454954981804,2.720325469970703,0.9758813977241516,80.35430145263672,320.9354108496133,-164.27152201870558,5867.85296060188,328.8672287411823,boom,0.09435074831987468
