episode,step,agent,price,rd_investment,innovation_stock,market_share,marginal_cost,quantity,profit_step,cum_profit,effective_demand,economic_regime,substitute_pressure
0,183,firm_1,88.19678497314453,0.0012972806580364704,0.47290489077568054,0.47711318731307983,72.75666046142578,147.38538577564802,1999.8320902585237,319.32401650061,308.9107358479578,boom,0.05210134390391757
0,183,firm_2,88.19678497314453,0.003391414415091276,0.27785688638687134,0.3207617402076721,72.75666046142578,99.08674519942348,1331.3728904458867,-2328.365346321299,308.9107358479578,boom,0.05210134390391757
0,184,firm_0,80.0,0.0,0.05099783092737198,0.20130905508995056,82.29527282714844,70.5523504942849,-314.8206537718406,-3027.7529968507115,350.4678438968387,boom,0.05620114515167378
0,184,firm_1,80.0,0.0010619433596730232,0.4739668369293213,0.4767971634864807,82.29527282714844,167.1020738632354,-690.9081677359991,-371.5841512353891,350.4678438968387,boom,0.05620114515167378
0,184,firm_2,80.0,0.003391418606042862,0.2812483012676239,0.3218937814235687,82.29527282714844,112.8134195393184,-479.43904824429046,-2807.8043945655895,350.4678438968387,boom,0.05620114515167378
0,185,firm_0,83.29527282714844,0.0,0.05099783092737198,0.20097841322422028,84.51760864257812,64.28552193606569,-221.43533097374893,-3249.1883278244604,319.86281961707977,boom,0.053067715356830795
0,185,firm_1,83.29527282714844,0.0008493997156620026,0.474816232919693,0.47743743658065796,84.51760864257812,152.71448465543995,-471.01155961400946,-842.5957108493985,319.86281961707977,boom,0.053067715356830795
0,185,firm_2,83.29527282714844,0.0,0.2812483012676239,0.3215842545032501,84.51760864257812,102.86284638986616,-330.31349544316254,-3138.117890008752,319.86281961707977,boom,0.053067715356830795
0,186,firm_0,85.51760864257812,0.0,0.05099783092737198,0.2001124769449234,80.87816619873047,62.74767256841875,150.7179392571079,-3098.4703885673525,313.56202035162795,boom,0.055435627042319385
0,186,firm_1,85.51760864257812,0.0013202205300331116,0.4761364459991455,0.4772473871707916,80.87816619873047,149.64665492880903,414.8423944832957,-427.7533163661028,313.56202035162795,boom,0.055435627042319385
0,186,firm_2,85.51760864257812,0.00339110242202878,0.2846394181251526,0.32264015078544617,80.87816619873047,101.16769752683838,267.49339323443564,-2870.6244967743164,313.56202035162795,boom,0.055435627042319385
0,187,firm_0,81.87816619873047,0.0,0.05099783092737198,0.19924478232860565,81.436279296875,66.76852891086152,-117.32550787551008,-3215.7958964428626,335.10804213052427,boom,0.05728826782164965
0,187,firm_1,81.87816619873047,0.001331176608800888,0.4774676263332367,0.4770582616329193,81.436279296875,159.866060037999,-225.1429781673687,-652.8962945334715,335.10804213052427,boom,0.05728826782164965
0,187,firm_2,81.87816619873047,0.0033914113882929087,0.28803083300590515,0.32369691133499146,81.436279296875,108.4734382011669,-165.62451015662737,-3036.249006930944,335.10804213052427,boom,0.05728826782164965
0,188,firm_0,82.436279296875,0.0,0.05099783092737198,0.19864493608474731,78.30825805664062,66.59183388301591,128.34557048242368,-3087.450325960439,335.23046293315036,boom,0.05078882001406163
0,188,firm_1,82.436279296875,0.0009122260380536318,0.47837984561920166,0.4771057665348053,78.30825805664062,159.94038698353833,364.3326954240838,-288.5635991093877,335.23046293315036,boom,0.05078882001406163
0,188,firm_2,82.436279296875,0.0019647711887955666,0.28999561071395874,0.3242493271827698,78.30825805664062,108.69825205724244,234.79148978404191,-2801.457517146902,335.23046293315036,boom,0.05078882001406163
0,189,firm_0,80.0,0.0,0.05099783092737198,0.19809891283512115,83.94121551513672,67.33141134128668,-413.0978611803903,-3500.548187140829,339.88783874511716,boom,0.05
0,189,firm_1,80.0,0.0008829922880977392,0.4792628288269043,0.477253794670105,83.94121551513672,162.2127608033279,-938.8558669555478,-1227.4194660649355,339.88783874511716,boom,0.05
0,189,firm_2,80.0,0.0015977737493813038,0.29159337282180786,0.32464733719825745,83.94121551513672,110.343681794673,-651.4381216855945,-3452.8956388324964,339.88783874511716,boom,0.05
0,190,firm_0,84.94121551513672,0.0,0.05099783092737198,0.19772502779960632,73.10614013671875,64.10004368128541,616.06877883784,-2884.479408302989,324.1878096800705,boom,0.050524857851458306
0,190,firm_1,84.94121551513672,0.0009390595369040966,0.4802019000053406,0.4778776168823242,73.10614013671875,154.92209791221256,1545.6393498700527,318.2198838051172,324.1878096800705,boom,0.050524857851458306
0,190,firm_2,84.94121551513672,0.00019868742674589157,0.2917920649051666,0.32439738512039185,73.10614013671875,105.16567774812212,1036.378638972471,-2416.5169998600254,324.1878096800705,boom,0.050524857851458306
0,191,firm_0,80.0,0.0,0.05099783092737198,0.19694530963897705,77.59293365478516,68.57294056525424,15.342912522634833,-2869.1364957803544,348.1826538085937,boom,0.05
0,191,firm_1,80.0,0.0008850474841892719,0.48108693957328796,0.47745281457901,77.59293365478516,166.24078804850214,94.1673451967763,412.3872290018935,348.1826538085937,boom,0.05
0,191,firm_2,80.0,0.0033813409972935915,0.29517340660095215,0.3256019055843353,77.59293365478516,113.36893557148905,51.496251920905706,-2365.0207479391197,348.1826538085937,boom,0.05
0,192,firm_0,80.0,0.0,0.05099783092737198,0.19661609828472137,74.53054809570312,66.99330638776196,219.22737697726916,-2649.909118803085,340.7315421891264,boom,0.05546005830354282
0,192,firm_1,80.0,0.000842551700770855,0.4819294810295105,0.47809135913848877,74.53054809570312,162.90080610655278,590.3368343650018,1002.7240633668953,340.7315421891264,boom,0.05546005830354282
0,192,firm_2,80.0,0.0,0.29517340660095215,0.32529252767562866,74.53054809570312,110.83742461751604,388.88008375360914,-1976.1406641855106,340.7315421891264,boom,0.05546005830354282
0,193,firm_0,80.0,0.0,0.05099783092737198,0.19629508256912231,81.16584777832031,65.36457618369695,-220.78846781852735,-2870.6975866216126,332.9914093017578,boom,0.05
0,193,firm_1,80.0,0.0007988405413925648,0.48272833228111267,0.47870877385139465,81.16584777832031,159.40590924989237,-480.89247998185056,521.8315833850447,332.9914093017578,boom,0.05
0,193,firm_2,80.0,0.0,0.29517340660095215,0.32499614357948303,81.16584777832031,108.22092386816848,-339.3226018485457,-2315.4632660340562,332.9914093017578,boom,0.05
0,194,firm_0,82.16584777832031,0.0,0.05099783092737198,0.19568981230258942,87.1796875,64.91526987224279,-469.3391904245964,-3340.036777046209,331.725341796875,boom,0.05
0,194,firm_1,82.16584777832031,0.001037069596350193,0.4837653934955597,0.4788597822189331,87.1796875,158.8499249293527,-1090.6079433373634,-568.7763599523187,331.725341796875,boom,0.05
0,194,firm_2,82.16584777832031,0.0018246006220579147,0.296997994184494,0.32545045018196106,87.1796875,107.96016182455787,-754.031206800686,-3069.4944728347423,331.725341796875,boom,0.05
0,195,firm_0,88.1796875,0.0,0.05099783092737198,0.19482223689556122,77.24543762207031,61.89540771946735,537.7472019498464,-2802.2895750963626,317.70196619109635,boom,0.05213104270377472
0,195,firm_1,88.1796875,0.0013494640588760376,0.4851148724555969,0.4786665737628937,77.24543762207031,152.07331163442677,1379.4902904689588,810.7139305166402,317.70196619109635,boom,0.05213104270377472
0,195,firm_2,88.1796875,0.0033753630705177784,0.3003733456134796,0.3265111446380615,77.24543762207031,103.7332326348176,928.2719134891449,-2141.2225593455973,317.70196619109635,boom,0.05213104270377472
0,196,firm_0,80.0,0.0,0.05099783092737198,0.19395530223846436,75.68263244628906,66.48831088182311,140.6731786913124,-2661.61639640505,342.80223388828523,boom,0.054549669044318586
0,196,firm_1,80.0,0.001337333582341671,0.4864521920681,0.4784574508666992,75.68263244628906,164.01628297759896,405.6925255541755,1216.4064560708157,342.80223388828523,boom,0.054549669044318586
0,196,firm_2,80.0,0.003391420468688011,0.3037647604942322,0.32758718729019165,75.68263244628906,112.29761959625777,265.15390727475824,-1876.068652070839,342.80223388828523,boom,0.054549669044318586
0,197,firm_0,80.0,0.0,0.05099783092737198,0.19363778829574585,82.00333404541016,64.58473903113818,-272.7203889648308,-2934.336785369881,333.533757019043,boom,0.05
0,197,firm_1,80.0,0.0007814164273440838,0.48723360896110535,0.4790666401386261,82.00333404541016,159.7848963479258,-615.7583569833441,600.6480990874716,333.533757019043,boom,0.05
0,197,firm_2,80.0,0.0,0.3037647604942322,0.32729560136795044,82.00333404541016,109.16413158005953,-433.3548318600624,-2309.4234839309015,333.533757019043,boom,0.05
0,198,firm_0,83.00333404541016,0.0,0.05099783092737198,0.19291923940181732,73.32894897460938,63.445821491809596,472.2859938581587,-2462.0507915117223,328.8724426269531,boom,0.05
0,198,firm_1,83.00333404541016,0.0012426311150193214,0.4884762465953827,0.4791295528411865,73.32894897460938,157.57250637764082,1232.301092987078,1832.9491920745495,328.8724426269531,boom,0.05
0,198,firm_2,83.00333404541016,0.0023976173251867294,0.30616238713264465,0.32795122265815735,73.32894897460938,107.85411965808397,830.8556933041664,-1478.5677906267351,328.8724426269531,boom,0.05
0,199,firm_0,80.0,0.0,0.05099783092737198,0.1921384036540985,79.57682800292969,63.15508557037515,-114.32267322663756,-2576.37346473836,328.69579620361327,boom,0.05
0,199,firm_1,80.0,0.0009902261663228273,0.48946645855903625,0.47877973318099976,79.57682800292969,157.37288560408223,-225.20081872976152,1607.748373344788,328.69579620361327,boom,0.05
0,199,firm_2,80.0,0.0032465842086821795,0.309408962726593,0.32908183336257935,79.57682800292969,108.1678152332578,-167.29491450923706,-1645.8627051359722,328.69579620361327,boom,0.05
1,0,firm_0,81.0,0.0,0.0,0.3329372704029083,80.23761749267578,67.88697065038858,-96.8633141415321,-96.8633141415321,203.90318743297885,recession,0.1480724338265752
1,0,firm_1,81.0,0.0023702234029769897,0.0023702234029769897,0.33412542939186096,80.23761749267578,68.12924005541316,-97.06624351402024,-97.06624351402024,203.90318743297885,recession,0.1480724338265752
1,0,firm_2,81.0,0.0,0.0,0.3329372704029083,80.23761749267578,67.88697065038858,-96.8633141415321,-96.8633141415321,203.90318743297885,recession,0.1480724338265752
1,1,firm_0,81.23761749267578,0.0006695389747619629,0.0006695389747619629,0.3321384787559509,81.84304809570312,65.82332312306009,-185.16877123096856,-282.03208537250066,198.18035949826165,recession,0.14488924499843628
1,1,firm_1,81.23761749267578,0.006089125759899616,0.008459349162876606,0.3360576629638672,81.84304809570312,66.60002845832484,-186.88174277835515,-283.9479862923754,198.18035949826165,recession,0.14488924499843628
1,1,firm_2,81.23761749267578,0.0,0.0,0.3318038880825043,81.84304809570312,65.75701382311168,-185.02253064918295,-281.88584479071505,198.18035949826165,recession,0.14488924499843628
1,2,firm_0,82.84304809570312,0.0007043806836009026,0.0013739196583628654,0.3313394784927368,81.31085968017578,64.9858676569355,-44.40679467895461,-326.43888005145527,196.13077183725943,recession,0.15488910518690996
1,2,firm_1,82.84304809570312,0.006119932048022747,0.014579281210899353,0.3380071818828583,81.31085968017578,66.29360946922192,-44.495476571198196,-328.4434628635736,196.13077183725943,recession,0.15488910518690996
1,2,firm_2,82.84304809570312,0.0,0.0,0.3306533992290497,81.31085968017578,64.851306401407,-44.39766984220114,-326.2835146329162,196.13077183725943,recession,0.15488910518690996
1,3,firm_0,82.31085968017578,0.0006849076598882675,0.002058827318251133,0.3305368423461914,80.95431518554688,95.18447953704379,-63.173185592630034,-389.6120656440853,287.96934968402485,boom,0.15409603889021178
1,3,firm_1,82.31085968017578,0.006062413565814495,0.020641695708036423,0.33995354175567627,80.95431518554688,97.89620034216308,-63.83337076585303,-392.2768336294266,287.96934968402485,boom,0.15409603889021178
1,3,firm_2,82.31085968017578,0.0,0.0,0.3295096457004547,80.95431518554688,94.88867838697338,-63.101171150696246,-389.38468578361244,287.96934968402485,boom,0.15409603889021178
1,4,firm_0,81.95431518554688,0.00022531114518642426,0.0022841384634375572,0.33010247349739075,76.96047973632812,97.0190658850654,289.2667450482859,-100.34532059579942,293.9059039975121,boom,0.15986353085987817
1,4,firm_1,81.95431518554688,0.0029607333708554506,0.023602429777383804,0.3409351110458374,76.96047973632812,100.20284201641901,300.07195690949175,-92.20487671993487,293.9059039975121,boom,0.15986353085987817
1,4,firm_2,81.95431518554688,0.0,0.0,0.32896244525909424,76.96047973632812,96.68400485510618,288.1296030496969,-101.25508273391551,293.9059039975121,boom,0.15986353085987817
1,5,firm_0,80.0,0.00021688267588615417,0.0025010211393237114,0.329828679561615,82.49934387207031,99.60668442798008,-448.3220514294326,-548.667372025232,301.9952193374156,boom,0.17111591617325483
1,5,firm_1,80.0,0.001990801654756069,0.025593232363462448,0.34159213304519653,82.49934387207031,103.15919114291978,-462.884998257623,-555.0898749775579,301.9952193374156,boom,0.17111591617325483
1,5,firm_2,80.0,0.0,0.0,0.3285791873931885,82.49934387207031,99.22934376651574,-446.7752022988261,-548.0302850327416,301.9952193374156,boom,0.17111591617325483
1,6,firm_0,83.49934387207031,0.0003083455376327038,0.002809366676956415,0.3294509947299957,85.78092956542969,96.97206003104965,-416.40536087686087,-965.0727329020929,294.3444141382056,boom,0.16991880911972423
1,6,firm_1,83.49934387207031,0.0027670208364725113,0.02836025319993496,0.34250229597091675,85.78092956542969,100.81363764854979,-431.31677397494605,-986.4066489525039,294.3444141382056,boom,0.16991880911972423
1,6,firm_2,83.49934387207031,0.0,0.0,0.3280467391014099,85.78092956542969,96.55872523075328,-414.8009664247111,-962.8312514574527,294.3444141382056,boom,0.16991880911972423
1,7,firm_0,86.78092956542969,0.0002936180680990219,0.003102984745055437,0.3290276825428009,75.801025390625,90.40905932219557,808.0283129721165,-157.04441992997636,274.77645231396264,boom,0.1717087324010792
1,7,firm_1,86.78092956542969,0.0029905319679528475,0.03135078400373459,0.3434963822364807,75.801025390625,94.38471729362102,845.3196033330323,-141.0870456194716,274.77645231396264,boom,0.1717087324010792
1,7,firm_2,86.78092956542969,0.0,0.0,0.3274759352207184,75.801025390625,89.98267569814604,804.0288754411358,-158.80237601631688,274.77645231396264,boom,0.1717087324010792
1,8,firm_0,80.0,0.00022452417761087418,0.0033275089226663113,0.32820019125938416,81.4361801147461,99.73277486055177,-342.80666782257595,-499.8510877525523,303.8778694121195,boom,0.17096794478306584
1,8,firm_1,80.0,0.00517962547019124,0.03653040900826454,0.3452622890472412,81.4361801147461,104.91756878402701,-358.5486373709955,-499.6356829904671,303.8778694121195,boom,0.17096794478306584
1,8,firm_2,80.0,0.0,0.0,0.32653746008872986,81.4361801147461,99.22750765500822,-341.27258557795176,-500.07496159426864,303.8778694121195,boom,0.17096794478306584
1,9,firm_0,82.4361801147461,0.00026336032897233963,0.003590869251638651,0.32780906558036804,85.7267837524414,96.53011799750364,-512.0905462292176,-1011.9416339817699,294.47055659245524,boom,0.165769511853865
1,9,firm_1,82.4361801147461,0.002709275810047984,0.039239685982465744,0.3461771011352539,85.7267837524414,101.93896365086088,-538.5430668207991,-1038.1787498112662,294.47055659245524,boom,0.165769511853865
1,9,firm_2,82.4361801147461,0.0,0.0,0.3260137438774109,85.7267837524414,96.00144861637133,-509.505033827244,-1009.5799954215126,294.47055659245524,boom,0.165769511853865
1,10,firm_0,86.7267837524414,0.00032029254361987114,0.003911161795258522,0.3274105489253998,73.10086059570312,91.73864333030434,1063.2418751885307,51.3002412067608,280.1945252875982,boom,0.1549615852407949
1,10,firm_1,86.7267837524414,0.002848841715604067,0.042088527232408524,0.34713515639305115,73.10086059570312,97.26537035618712,1129.7058693094014,91.52711949813511,280.1945252875982,boom,0.1549615852407949
1,10,firm_2,86.7267837524414,0.0,0.0,0.3254542648792267,73.10086059570312,91.19050325065916,1056.6499847167188,47.06998929520614,280.1945252875982,boom,0.1549615852407949
1,11,firm_0,80.0,0.00021591782569885254,0.004127079620957375,0.3267185688018799,83.39494323730469,97.42088962843256,-526.6118138240763,-475.3115726173155,298.1798371169653,boom,0.1497813530039093
1,11,firm_1,80.0,0.004313481040298939,0.04640200734138489,0.34862637519836426,83.39494323730469,103.95335577132629,-559.2411123354213,-467.71399283728624,298.1798371169653,boom,0.1497813530039093
1,11,firm_2,80.0,0.0,0.0,0.32465502619743347,83.39494323730469,96.80558283075482,-523.5383912938178,-476.4684019986116,298.1798371169653,boom,0.1497813530039093
1,12,firm_0,84.39494323730469,0.00030395761132240295,0.0044310372322797775,0.32626453042030334,77.40887451171875,94.78344051854624,470.51012467575765,-4.8014479415578535,290.5110169237321,boom,0.15487516595545947
1,12,firm_1,84.39494323730469,0.0031025719363242388,0.04950457811355591,0.34968724846839905,77.40887451171875,101.58799815781639,507.1599392913986,39.445946454112345,290.5110169237321,boom,0.15487516595545947
1,12,firm_2,84.39494323730469,0.0,0.0,0.3240482807159424,77.40887451171875,94.13959556317542,467.04233150212804,-9.42607049648359,290.5110169237321,boom,0.15487516595545947
1,13,firm_0,80.0,0.0002160836011171341,0.004647120833396912,0.3255040943622589,74.43394470214844,101.09951865150344,360.966281555704,356.1648336141461,310.59369268328805,boom,0.1465644988921951
1,13,firm_1,80.0,0.0046574887819588184,0.05416206642985344,0.3513146638870239,74.43394470214844,109.11611875045895,392.76055976664975,432.2065062207621,310.59369268328805,boom,0.1465644988921951
1,13,firm_2,80.0,0.0,0.0,0.32318127155303955,74.43394470214844,100.37806453773904,358.10495464798623,348.67888415150264,310.59369268328805,boom,0.1465644988921951
1,14,firm_0,80.0,0.00021652504801750183,0.0048636458814144135,0.3251083195209503,81.82209777832031,101.99907768118362,-389.05081712584433,-32.885983511698214,313.7387496926565,boom,0.13903706752048675
1,14,firm_1,80.0,0.002568628638982773,0.05673069506883621,0.3522156774997711,81.82209777832031,110.50370628093012,-418.1544880900219,14.05201813074018,313.7387496926565,boom,0.13903706752048675
1,14,firm_2,80.0,0.0,0.0,0.3226759731769562,81.82209777832031,101.23595638039939,-386.4393414154956,-37.760457263992976,313.7387496926565,boom,0.13903706752048675
1,15,firm_0,82.82209777832031,0.0002274978905916214,0.005091143772006035,0.3246840536594391,86.37364959716797,93.23166766347825,-520.2877671285796,-553.1737506402778,287.1458164104015,boom,0.13886618663548286
1,15,firm_1,82.82209777832031,0.0027383212000131607,0.059469014406204224,0.35317906737327576,86.37364959716797,101.41389163996347,-562.4389183091935,-548.3869001784533,287.1458164104015,boom,0.13886618663548286
1,15,firm_2,82.82209777832031,0.0,0.0,0.32213690876960754,86.37364959716797,92.50026566457198,-516.5199118282171,-554.2803690922101,287.1458164104015,boom,0.13886618663548286
1,16,firm_0,87.37364959716797,0.0002862471155822277,0.0053773908875882626,0.3237497806549072,76.63642883300781,88.62660105917965,769.8008194507784,216.62706881050053,273.7503045713223,boom,0.1317653167823161
1,16,firm_1,87.37364959716797,0.005702461116015911,0.06517147272825241,0.3551875948905945,76.63642883300781,97.23271228125569,848.4367559859975,300.0498558075442,273.7503045713223,boom,0.1317653167823161
1,16,firm_2,87.37364959716797,0.0,0.0,0.3210626542568207,76.63642883300781,87.89099938928182,763.0794646025333,208.79909551032324,273.7503045713223,boom,0.1317653167823161
1,17,firm_0,80.0,0.0003372272476553917,0.005714618135243654,0.3226071894168854,78.43193054199219,100.84358650256466,-43.21999037914884,173.4070784313517,312.58939605419243,boom,0.13259547719443915
1,17,firm_1,80.0,0.006926624104380608,0.07209809869527817,0.3576357364654541,78.43193054199219,111.79313886913262,-43.56961791400681,256.4802378935374,312.58939605419243,boom,0.13259547719443915
1,17,firm_2,80.0,0.0,0.0,0.3197571039199829,78.43193054199219,99.95267999838511,-43.19154324592,165.60755226440324,312.58939605419243,boom,0.13259547719443915
1,18,firm_0,80.0,0.00022860616445541382,0.005943224299699068,0.3221949636936188,86.47000885009766,102.30564578492826,-865.6074669019399,-692.2003884705882,317.527141368394,boom,0.12877578397904405
1,18,firm_1,80.0,0.0026108387392014265,0.07470893859863281,0.35857534408569336,86.47000885009766,113.85740397271847,-958.8302580498057,-702.3500201562683,317.527141368394,boom,0.12877578397904405
1,18,firm_2,80.0,0.0,0.0,0.3192296326160431,86.47000885009766,101.36407268465479,-858.0089636471066,-692.4014113827034,317.527141368394,boom,0.12877578397904405
1,19,firm_0,87.47000885009766,0.0007379176095128059,0.006681141909211874,0.321866512298584,83.90631866455078,90.11371877837665,136.95542512100292,-555.2449633495853,279.9723342911219,boom,0.12942903179554466
1,19,firm_1,87.47000885009766,0.0030957693234086037,0.07780470699071884,0.3596014380455017,83.90631866455078,100.67845402404338,157.7012915838568,-544.6487285724115,279.9723342911219,boom,0.12942903179554466
1,19,firm_2,87.47000885009766,0.0,0.0,0.3185320794582367,83.90631866455078,89.18016983252765,135.12222424553784,-557.2791871371655,279.9723342911219,boom,0.12942903179554466
1,20,firm_0,84.90631866455078,0.0005950899794697762,0.00727623188868165,0.3207361400127411,80.13587188720703,92.93979030370461,254.66065863767653,-300.58430471190877,289.7702463464598,boom,0.12696757659904728
1,20,firm_1,84.90631866455078,0.007242108695209026,0.08504681289196014,0.36215129494667053,80.13587188720703,104.94066995138616,292.70880623726043,-251.9399223351511,289.7702463464598,boom,0.12696757659904728
1,20,firm_2,84.90631866455078,0.0,0.0,0.317112535238266,80.13587188720703,91.88977745554276,251.33164880475942,-305.9475383324061,289.7702463464598,boom,0.12696757659904728
1,21,firm_0,81.13587188720703,0.00021652597934007645,0.007492757868021727,0.3196493685245514,84.40929412841797,99.2986036365488,-523.9240234858898,-824.5083281977986,310.6485212058911,boom,0.12559852825682372
1,21,firm_1,81.13587188720703,0.006245085969567299,0.0912918969988823,0.3644264042377472,84.40929412841797,113.20852356483644,-591.7129385855824,-843.6528609207335,310.6485212058911,boom,0.12559852825682372
1,21,firm_2,81.13587188720703,0.0,0.0,0.3159242868423462,84.40929412841797,98.1414125206006,-518.2845425617534,-824.2320808941595,310.6485212058911,boom,0.12559852825682372
1,22,firm_0,85.40929412841797,0.00021530408412218094,0.0077080619521439075,0.31912845373153687,76.5792236328125,93.38504495649354,635.1804582684172,-189.32786992938145,292.6252543906744,boom,0.12478820013689244
1,22,firm_1,85.40929412841797,0.0031068571843206882,0.09439875185489655,0.3655754625797272,76.5792236328125,106.97661273638113,733.4484509824924,-110.20440993824104,292.6252543906744,boom,0.12478820013689244
1,22,firm_2,85.40929412841797,0.0,0.0,0.31529608368873596,76.5792236328125,92.26359669779973,627.0723083032035,-197.15977259095598,292.6252543906744,boom,0.12478820013689244
1,23,firm_0,80.0,0.00021560676395893097,0.007923668250441551,0.318132609128952,80.89945220947266,103.51342982812707,-298.7268708963311,-488.05474082571254,325.3782443476861,boom,0.12810805391724953
1,23,firm_1,80.0,0.00568135641515255,0.10008011013269424,0.3676685690879822,80.89945220947266,119.63135351167358,-339.0128524708489,-449.2172624090899,325.3782443476861,boom,0.12810805391724953
1,23,firm_2,80.0,0.0,0.0,0.314198762178421,80.89945220947266,102.23344161383079,-295.5276015236832,-492.68737411463917,325.3782443476861,boom,0.12810805391724953
1,24,firm_0,81.89945220947266,0.00018475670367479324,0.008108424954116344,0.3176688253879547,79.18730926513672,95.01432632266778,65.66951262888051,-422.38522819683203,299.09867991179505,boom,0.12771356862786507
1,24,firm_1,81.89945220947266,0.0027011181227862835,0.10278122872114182,0.36868909001350403,79.18730926513672,110.27442012092003,82.64091791341525,-366.5763444956747,299.09867991179505,boom,0.12771356862786507
1,24,firm_2,81.89945220947266,0.0,0.0,0.31364208459854126,79.18730926513672,93.80993346820723,64.3300556152908,-428.35731849934837,299.09867991179505,boom,0.12771356862786507
1,25,firm_0,80.18730926513672,0.00022132880985736847,0.008329753763973713,0.317145973443985,79.06918334960938,96.88898367967788,-86.68829030858069,-509.0735185054127,305.5028024714639,boom,0.1321598449525068
1,25,firm_1,80.18730926513672,0.0030750464648008347,0.1058562770485878,0.3698447346687317,79.06918334960938,112.98860292061251,-94.44628006101084,-461.0226245566855,305.5028024714639,boom,0.1321598449525068
1,25,firm_2,80.18730926513672,0.0,0.0,0.31300926208496094,79.06918334960938,95.62520676648049,-86.07930896310609,-514.4366274624545,305.5028024714639,boom,0.1321598449525068
1,26,firm_0,80.06918334960938,0.00023010745644569397,0.008559861220419407,0.31665968894958496,80.1838607788086,99.61793585572853,-210.81262615788182,-719.8861446632945,314.5898872893436,boom,0.12682795538820912
1,26,firm_1,80.06918334960938,0.0028792060911655426,0.10873548686504364,0.37093231081962585,80.1838607788086,116.69155385272187,-240.08837398393916,-701.1109985406247,314.5898872893436,boom,0.12682795538820912
1,26,firm_2,80.06918334960938,0.0,0.0,0.31240805983543396,80.1838607788086,98.28041633191168,-208.51921161663176,-722.9558390790862,314.5898872893436,boom,0.12682795538820912
1,27,firm_0,81.1838607788086,0.0002016671933233738,0.008761528879404068,0.31616371870040894,77.68929290771484,101.1440583661918,151.62428333058415,-568.2618613327104,319.910389408198,boom,0.12388464199618995
1,27,firm_1,81.1838607788086,0.002864599460735917,0.11160008609294891,0.3720248341560364,77.68929290771484,119.01460956437788,185.4812550611423,-515.6297434794824,319.910389408198,boom,0.12388464199618995
1,27,firm_2,81.1838607788086,0.0,0.0,0.3118114173412323,77.68929290771484,99.75171194355576,148.98638853485863,-573.9694505442276,319.910389408198,boom,0.12388464199618995
1,28,firm_0,80.0,0.0002211686223745346,0.008982697501778603,0.31571879982948303,80.97999572753906,100.78326262242783,-300.0203869757552,-868.2822483084656,319.2184395634976,boom,0.11597066318688427
1,28,firm_1,80.0,0.002613426186144352,0.11421351134777069,0.3730258345603943,80.97999572753906,119.07672482524048,-347.21744163996664,-862.847185119449,319.2184395634976,boom,0.11597066318688427
1,28,firm_2,80.0,0.0,0.0,0.31125539541244507,80.97999572753906,99.35846162928014,-296.344406498396,-870.3138570426236,319.2184395634976,boom,0.11597066318688427
1,29,firm_0,81.97999572753906,0.00017164181917905807,0.00915433932095766,0.3151942491531372,80.3177719116211,95.53339290533697,-34.05554774731263,-902.3377960557782,303.0937054277346,boom,0.11722958280809058
1,29,firm_1,81.97999572753906,0.0029356200248003006,0.11714912950992584,0.3741602897644043,80.3177719116211,113.40562864860819,-32.94346946979931,-895.7906545892483,303.0937054277346,boom,0.11722958280809058
1,29,firm_2,81.97999572753906,0.0,0.0,0.3106454908847809,80.3177719116211,94.1546929066858,-34.14133572076116,-904.4551927633847,303.0937054277346,boom,0.11722958280809058
1,30,firm_0,81.3177719116211,0.0002284664660692215,0.009382805787026882,0.31462058424949646,81.07791900634766,98.91844073156169,-174.54362977852634,-1076.8814258343045,314.4054956465233,boom,0.1089708263657562
1,30,firm_1,81.3177719116211,0.003287140978500247,0.12043627351522446,0.37542039155960083,81.07791900634766,118.03423428410817,-200.54392138006915,-1096.3345759693175,314.4054956465233,boom,0.1089708263657562
1,30,firm_2,81.3177719116211,0.0,0.0,0.3099590241909027,81.07791900634766,97.45282063085348,-172.55017085396412,-1077.0053636173488,314.4054956465233,boom,0.1089708263657562
1,31,firm_0,82.07791900634766,0.00020105764269828796,0.00958386342972517,0.3140840232372284,83.50303649902344,98.25497751256556,-337.23285121774825,-1414.1142770520528,312.8302309040194,boom,0.10710043015472248
1,31,firm_1,82.07791900634766,0.0030239843763411045,0.12346025556325912,0.3765932619571686,83.50303649902344,117.80975709495891,-396.38835745307006,-1492.7229334223875,312.8302309040194,boom,0.10710043015472248
1,31,firm_2,82.07791900634766,0.0,0.0,0.30932268500328064,83.50303649902344,96.76548697342754,-332.7269673306073,-1409.7323309479561,312.8302309040194,boom,0.10710043015472248
1,32,firm_0,84.50303649902344,0.00016870955005288124,0.009752573445439339,0.3135030269622803,81.9510269165039,93.80734460400322,49.305490972299594,-1364.8087860797532,299.2230904848323,boom,0.10185301236363326
1,32,firm_1,84.50303649902344,0.0031853909604251385,0.12664563953876495,0.3778383433818817,81.9510269165039,113.05795681039594,67.63225775623869,-1425.0906756661489,299.2230904848323,boom,0.10185301236363326
1,32,firm_2,84.50303649902344,0.0,0.0,0.3086586594581604,81.9510269165039,92.35779798797617,47.92550870495597,-1361.8068222430002,299.2230904848323,boom,0.10185301236363326
1,33,firm_0,82.9510269165039,0.0002232193946838379,0.009975792840123177,0.3123740255832672,74.20523071289062,96.25883968398689,647.846051175562,-716.9627349041912,308.15250885297405,boom,0.09646781343921965
